index;needs_update;updated;size;true_positive_self;true_negative_self;false_positive_self;false_negative_self;true_positive_eval;true_negative_eval;false_positive_eval;false_negative_eval;
2843;false;false;9;54;2782;8;0;117246;3653591;40303;188860;
2876;false;false;9;54;2815;8;0;117246;3653591;40303;188860;
2877;false;false;9;55;2815;8;0;117246;3653591;40303;188860;
2808;false;false;9;54;2747;8;0;117444;3653270;40624;188662;
2791;false;false;9;54;2730;8;0;117444;3653270;40624;188662;
2810;false;false;9;54;2749;8;0;117444;3653270;40624;188662;
2872;false;false;9;54;2811;8;0;117246;3653591;40303;188860;
2774;false;false;9;54;2713;8;0;117444;3653270;40624;188662;
2865;false;false;9;54;2804;8;0;117246;3653591;40303;188860;
2884;false;false;9;57;2819;9;0;117246;3653591;40303;188860;
2797;false;false;9;54;2736;8;0;117444;3653270;40624;188662;
2904;false;false;9;59;2837;9;0;117246;3653591;40303;188860;
2785;false;false;9;54;2724;8;0;117444;3653270;40624;188662;
2858;false;false;9;54;2797;8;0;117246;3653591;40303;188860;
2881;false;false;9;56;2818;8;0;117246;3653591;40303;188860;
2853;false;false;9;54;2792;8;0;117246;3653591;40303;188860;
2822;false;false;9;54;2761;8;0;117246;3653591;40303;188860;
2824;false;false;9;54;2763;8;0;117246;3653591;40303;188860;
2782;false;false;9;54;2721;8;0;117444;3653270;40624;188662;
2860;false;false;9;54;2799;8;0;117246;3653591;40303;188860;
2869;false;false;9;54;2808;8;0;117246;3653591;40303;188860;
2838;false;false;9;54;2777;8;0;117246;3653591;40303;188860;
2789;false;false;9;54;2728;8;0;117444;3653270;40624;188662;
2887;false;false;9;57;2822;9;0;117246;3653591;40303;188860;
2885;false;false;9;57;2820;9;0;117246;3653591;40303;188860;
2793;false;false;9;54;2732;8;0;117444;3653270;40624;188662;
2783;false;false;9;54;2722;8;0;117444;3653270;40624;188662;
2852;false;false;9;54;2791;8;0;117246;3653591;40303;188860;
2803;false;false;9;54;2742;8;0;117444;3653270;40624;188662;
2856;false;false;9;54;2795;8;0;117246;3653591;40303;188860;
2855;false;false;9;54;2794;8;0;117246;3653591;40303;188860;
2846;false;false;9;54;2785;8;0;117246;3653591;40303;188860;
2953;false;false;9;59;2886;9;0;117246;3653591;40303;188860;
2882;false;false;9;57;2818;8;0;117246;3653591;40303;188860;
2932;false;false;9;59;2865;9;0;117246;3653591;40303;188860;
2971;false;false;9;59;2904;9;0;117246;3653591;40303;188860;
2886;false;false;9;57;2821;9;0;117246;3653591;40303;188860;
2871;false;false;9;54;2810;8;0;117246;3653591;40303;188860;
2850;false;false;9;54;2789;8;0;117246;3653591;40303;188860;
2841;false;false;9;54;2780;8;0;117246;3653591;40303;188860;
2798;false;false;9;54;2737;8;0;117444;3653270;40624;188662;
2854;false;false;9;54;2793;8;0;117246;3653591;40303;188860;
2820;false;false;9;54;2759;8;0;117246;3653591;40303;188860;
2837;false;false;9;54;2776;8;0;117246;3653591;40303;188860;
2818;false;false;9;54;2757;8;0;117444;3653270;40624;188662;
2912;false;false;9;59;2845;9;0;117246;3653591;40303;188860;
2830;false;false;9;54;2769;8;0;117246;3653591;40303;188860;
2800;false;false;9;54;2739;8;0;117444;3653270;40624;188662;
2867;false;false;9;54;2806;8;0;117246;3653591;40303;188860;
2920;false;false;9;59;2853;9;0;117246;3653591;40303;188860;
2866;false;false;9;54;2805;8;0;117246;3653591;40303;188860;
2973;false;false;9;59;2906;9;0;117246;3653591;40303;188860;
2891;false;false;9;57;2826;9;0;117246;3653591;40303;188860;
2925;false;false;9;59;2858;9;0;117246;3653591;40303;188860;
2801;false;false;9;54;2740;8;0;117444;3653270;40624;188662;
2807;false;false;9;54;2746;8;0;117444;3653270;40624;188662;
2809;false;false;9;54;2748;8;0;117444;3653270;40624;188662;
2914;false;false;9;59;2847;9;0;117246;3653591;40303;188860;
2903;false;false;9;59;2836;9;0;117246;3653591;40303;188860;
2892;false;false;9;57;2827;9;0;117246;3653591;40303;188860;
2895;false;false;9;57;2830;9;0;117246;3653591;40303;188860;
2941;false;false;9;59;2874;9;0;117246;3653591;40303;188860;
2902;false;false;9;59;2835;9;0;117246;3653591;40303;188860;
2931;false;false;9;59;2864;9;0;117246;3653591;40303;188860;
2899;false;false;9;59;2832;9;0;117246;3653591;40303;188860;
2974;false;false;9;59;2907;9;0;117246;3653591;40303;188860;
2893;false;false;9;57;2828;9;0;117246;3653591;40303;188860;
3000;false;false;9;59;2933;9;0;117246;3653591;40303;188860;
2954;false;false;9;59;2887;9;0;117246;3653591;40303;188860;
3016;false;false;9;62;2945;10;0;117246;3653591;40303;188860;
2883;false;false;9;57;2819;8;0;117246;3653591;40303;188860;
2907;false;false;9;59;2840;9;0;117246;3653591;40303;188860;
2889;false;false;9;57;2824;9;0;117246;3653591;40303;188860;
2913;false;false;9;59;2846;9;0;117246;3653591;40303;188860;
2940;false;false;9;59;2873;9;0;117246;3653591;40303;188860;
2952;false;false;9;59;2885;9;0;117246;3653591;40303;188860;
2928;false;false;9;59;2861;9;0;117246;3653591;40303;188860;
2849;false;false;9;54;2788;8;0;117246;3653591;40303;188860;
2879;false;false;9;55;2817;8;0;117246;3653591;40303;188860;
2832;false;false;9;54;2771;8;0;117246;3653591;40303;188860;
2985;false;false;9;59;2918;9;0;117246;3653591;40303;188860;
2966;false;false;9;59;2899;9;0;117246;3653591;40303;188860;
2951;false;false;9;59;2884;9;0;117246;3653591;40303;188860;
2937;false;false;9;59;2870;9;0;117246;3653591;40303;188860;
2898;false;false;9;59;2831;9;0;117246;3653591;40303;188860;
2977;false;false;9;59;2910;9;0;117246;3653591;40303;188860;
2960;false;false;9;59;2893;9;0;117246;3653591;40303;188860;
2983;false;false;9;59;2916;9;0;117246;3653591;40303;188860;
2901;false;false;9;59;2834;9;0;117246;3653591;40303;188860;
2918;false;false;9;59;2851;9;0;117246;3653591;40303;188860;
2942;false;false;9;59;2875;9;0;117246;3653591;40303;188860;
2930;false;false;9;59;2863;9;0;117246;3653591;40303;188860;
2922;false;false;9;59;2855;9;0;117246;3653591;40303;188860;
2989;false;false;9;59;2922;9;0;117246;3653591;40303;188860;
2965;false;false;9;59;2898;9;0;117246;3653591;40303;188860;
2996;false;false;9;59;2929;9;0;117246;3653591;40303;188860;
2957;false;false;9;59;2890;9;0;117246;3653591;40303;188860;
2897;false;false;9;59;2830;9;0;117246;3653591;40303;188860;
2949;false;false;9;59;2882;9;0;117246;3653591;40303;188860;
2894;false;false;9;57;2829;9;0;117246;3653591;40303;188860;
2888;false;false;9;57;2823;9;0;117246;3653591;40303;188860;
2921;false;false;9;59;2854;9;0;117246;3653591;40303;188860;
2943;false;false;9;59;2876;9;0;117246;3653591;40303;188860;
2959;false;false;9;59;2892;9;0;117246;3653591;40303;188860;
2905;false;false;9;59;2838;9;0;117246;3653591;40303;188860;
2955;false;false;9;59;2888;9;0;117246;3653591;40303;188860;
2990;false;false;9;59;2923;9;0;117246;3653591;40303;188860;
2880;false;false;9;55;2818;8;0;117246;3653591;40303;188860;
2939;false;false;9;59;2872;9;0;117246;3653591;40303;188860;
2906;false;false;9;59;2839;9;0;117246;3653591;40303;188860;
2961;false;false;9;59;2894;9;0;117246;3653591;40303;188860;
3003;false;false;9;60;2935;9;0;117246;3653591;40303;188860;
2947;false;false;9;59;2880;9;0;117246;3653591;40303;188860;
2968;false;false;9;59;2901;9;0;117246;3653591;40303;188860;
2962;false;false;9;59;2895;9;0;117246;3653591;40303;188860;
3022;false;false;9;63;2950;10;0;117246;3653591;40303;188860;
2917;false;false;9;59;2850;9;0;117246;3653591;40303;188860;
2910;false;false;9;59;2843;9;0;117246;3653591;40303;188860;
2998;false;false;9;59;2931;9;0;117246;3653591;40303;188860;
3001;false;false;9;59;2934;9;0;117246;3653591;40303;188860;
2969;false;false;9;59;2902;9;0;117246;3653591;40303;188860;
3002;false;false;9;59;2935;9;0;117246;3653591;40303;188860;
2987;false;false;9;59;2920;9;0;117246;3653591;40303;188860;
2936;false;false;9;59;2869;9;0;117246;3653591;40303;188860;
2934;false;false;9;59;2867;9;0;117246;3653591;40303;188860;
2988;false;false;9;59;2921;9;0;117246;3653591;40303;188860;
2945;false;false;9;59;2878;9;0;117246;3653591;40303;188860;
2970;false;false;9;59;2903;9;0;117246;3653591;40303;188860;
2994;false;false;9;59;2927;9;0;117246;3653591;40303;188860;
2981;false;false;9;59;2914;9;0;117246;3653591;40303;188860;
2938;false;false;9;59;2871;9;0;117246;3653591;40303;188860;
3030;false;false;9;64;2957;10;0;117246;3653591;40303;188860;
2950;false;false;9;59;2883;9;0;117246;3653591;40303;188860;
2916;false;false;9;59;2849;9;0;117246;3653591;40303;188860;
2999;false;false;9;59;2932;9;0;117246;3653591;40303;188860;
3013;false;false;9;62;2942;10;0;117246;3653591;40303;188860;
2991;false;false;9;59;2924;9;0;117246;3653591;40303;188860;
2915;false;false;9;59;2848;9;0;117246;3653591;40303;188860;
3010;false;false;9;62;2939;10;0;117246;3653591;40303;188860;
3004;false;false;9;60;2936;9;0;117246;3653591;40303;188860;
2923;false;false;9;59;2856;9;0;117246;3653591;40303;188860;
2911;false;false;9;59;2844;9;0;117246;3653591;40303;188860;
2900;false;false;9;59;2833;9;0;117246;3653591;40303;188860;
2908;false;false;9;59;2841;9;0;117246;3653591;40303;188860;
2964;false;false;9;59;2897;9;0;117246;3653591;40303;188860;
2979;false;false;9;59;2912;9;0;117246;3653591;40303;188860;
3097;false;false;10;86;2950;62;0;121960;3649225;44669;184146;
2978;false;false;9;59;2911;9;0;117246;3653591;40303;188860;
3007;false;false;9;61;2938;9;0;117246;3653591;40303;188860;
2909;false;false;9;59;2842;9;0;117246;3653591;40303;188860;
2919;false;false;9;59;2852;9;0;117246;3653591;40303;188860;
2995;false;false;9;59;2928;9;0;117246;3653591;40303;188860;
3011;false;false;9;62;2940;10;0;117246;3653591;40303;188860;
2929;false;false;9;59;2862;9;0;117246;3653591;40303;188860;
2948;false;false;9;59;2881;9;0;117246;3653591;40303;188860;
2924;false;false;9;59;2857;9;0;117246;3653591;40303;188860;
2944;false;false;9;59;2877;9;0;117246;3653591;40303;188860;
2963;false;false;9;59;2896;9;0;117246;3653591;40303;188860;
2972;false;false;9;59;2905;9;0;117246;3653591;40303;188860;
2967;false;false;9;59;2900;9;0;117246;3653591;40303;188860;
3058;false;false;9;64;2985;10;0;117246;3653591;40303;188860;
2926;false;false;9;59;2859;9;0;117246;3653591;40303;188860;
2997;false;false;9;59;2930;9;0;117246;3653591;40303;188860;
3038;false;false;9;64;2965;10;0;117246;3653591;40303;188860;
2980;false;false;9;59;2913;9;0;117246;3653591;40303;188860;
2946;false;false;9;59;2879;9;0;117246;3653591;40303;188860;
3012;false;false;9;62;2941;10;0;117246;3653591;40303;188860;
2984;false;false;9;59;2917;9;0;117246;3653591;40303;188860;
2976;false;false;9;59;2909;9;0;117246;3653591;40303;188860;
2956;false;false;9;59;2889;9;0;117246;3653591;40303;188860;
2986;false;false;9;59;2919;9;0;117246;3653591;40303;188860;
3079;false;false;10;70;2950;60;0;121960;3649225;44669;184146;
3008;false;false;9;62;2938;9;0;117246;3653591;40303;188860;
2982;false;false;9;59;2915;9;0;117246;3653591;40303;188860;
3051;false;false;9;64;2978;10;0;117246;3653591;40303;188860;
3019;false;false;9;62;2948;10;0;117246;3653591;40303;188860;
3021;false;false;9;62;2950;10;0;117246;3653591;40303;188860;
2935;false;false;9;59;2868;9;0;117246;3653591;40303;188860;
3067;false;false;9;64;2994;10;0;117246;3653591;40303;188860;
2993;false;false;9;59;2926;9;0;117246;3653591;40303;188860;
3009;false;false;9;62;2939;9;0;117246;3653591;40303;188860;
3018;false;false;9;62;2947;10;0;117246;3653591;40303;188860;
3099;false;false;10;88;2950;62;0;121960;3649225;44669;184146;
3025;false;false;9;64;2952;10;0;117246;3653591;40303;188860;
3046;false;false;9;64;2973;10;0;117246;3653591;40303;188860;
3057;false;false;9;64;2984;10;0;117246;3653591;40303;188860;
3028;false;false;9;64;2955;10;0;117246;3653591;40303;188860;
3017;false;false;9;62;2946;10;0;117246;3653591;40303;188860;
3039;false;false;9;64;2966;10;0;117246;3653591;40303;188860;
3092;false;false;10;82;2950;61;0;121960;3649225;44669;184146;
3080;false;false;10;71;2950;60;0;121960;3649225;44669;184146;
2933;false;false;9;59;2866;9;0;117246;3653591;40303;188860;
3040;false;false;9;64;2967;10;0;117246;3653591;40303;188860;
2927;false;false;9;59;2860;9;0;117246;3653591;40303;188860;
3005;false;false;9;60;2937;9;0;117246;3653591;40303;188860;
3077;false;false;10;69;2950;59;0;121960;3649225;44669;184146;
3066;false;false;9;64;2993;10;0;117246;3653591;40303;188860;
3142;false;false;10;122;2950;71;0;121960;3649225;44669;184146;
3111;false;false;10;99;2950;63;0;121960;3649225;44669;184146;
3024;false;false;9;64;2951;10;0;117246;3653591;40303;188860;
3126;false;false;10;110;2950;67;0;121960;3649225;44669;184146;
3063;false;false;9;64;2990;10;0;117246;3653591;40303;188860;
3033;false;false;9;64;2960;10;0;117246;3653591;40303;188860;
3015;false;false;9;62;2944;10;0;117246;3653591;40303;188860;
3029;false;false;9;64;2956;10;0;117246;3653591;40303;188860;
2958;false;false;9;59;2891;9;0;117246;3653591;40303;188860;
3054;false;false;9;64;2981;10;0;117246;3653591;40303;188860;
2992;false;false;9;59;2925;9;0;117246;3653591;40303;188860;
2975;false;false;9;59;2908;9;0;117246;3653591;40303;188860;
3100;false;false;10;89;2950;62;0;121960;3649225;44669;184146;
3023;false;false;9;64;2950;10;0;117246;3653591;40303;188860;
3020;false;false;9;62;2949;10;0;117246;3653591;40303;188860;
3086;false;false;10;77;2950;60;0;121960;3649225;44669;184146;
3048;false;false;9;64;2975;10;0;117246;3653591;40303;188860;
3103;false;false;10;92;2950;62;0;121960;3649225;44669;184146;
3031;false;false;9;64;2958;10;0;117246;3653591;40303;188860;
3075;false;false;10;67;2950;59;0;121960;3649225;44669;184146;
3014;false;false;9;62;2943;10;0;117246;3653591;40303;188860;
3078;false;false;10;70;2950;59;0;121960;3649225;44669;184146;
3047;false;false;9;64;2974;10;0;117246;3653591;40303;188860;
3006;false;false;9;60;2938;9;0;117246;3653591;40303;188860;
3122;false;false;10;107;2950;66;0;121960;3649225;44669;184146;
3069;false;false;9;64;2996;10;0;117246;3653591;40303;188860;
3109;false;false;10;97;2950;63;0;121960;3649225;44669;184146;
3044;false;false;9;64;2971;10;0;117246;3653591;40303;188860;
3056;false;false;9;64;2983;10;0;117246;3653591;40303;188860;
3068;false;false;9;64;2995;10;0;117246;3653591;40303;188860;
3065;false;false;9;64;2992;10;0;117246;3653591;40303;188860;
3027;false;false;9;64;2954;10;0;117246;3653591;40303;188860;
3091;false;false;10;81;2950;61;0;121960;3649225;44669;184146;
3081;false;false;10;72;2950;60;0;121960;3649225;44669;184146;
3085;false;false;10;76;2950;60;0;121960;3649225;44669;184146;
3115;false;false;10;101;2950;65;0;121960;3649225;44669;184146;
3116;false;false;10;102;2950;65;0;121960;3649225;44669;184146;
3032;false;false;9;64;2959;10;0;117246;3653591;40303;188860;
3087;false;false;10;78;2950;60;0;121960;3649225;44669;184146;
3129;false;false;10;112;2950;68;0;121960;3649225;44669;184146;
3083;false;false;10;74;2950;60;0;121960;3649225;44669;184146;
3095;false;false;10;85;2950;61;0;121960;3649225;44669;184146;
3042;false;false;9;64;2969;10;0;117246;3653591;40303;188860;
3148;false;false;10;127;2950;72;0;121960;3649225;44669;184146;
3094;false;false;10;84;2950;61;0;121960;3649225;44669;184146;
3036;false;false;9;64;2963;10;0;117246;3653591;40303;188860;
3043;false;false;9;64;2970;10;0;117246;3653591;40303;188860;
3113;false;false;10;100;2950;64;0;121960;3649225;44669;184146;
3073;false;false;10;66;2950;58;0;121960;3649225;44669;184146;
3071;false;false;9;64;2998;10;0;117246;3653591;40303;188860;
3124;false;false;10;108;2950;67;0;121960;3649225;44669;184146;
3060;false;false;9;64;2987;10;0;117246;3653591;40303;188860;
3088;false;false;10;79;2950;60;0;121960;3649225;44669;184146;
3128;false;false;10;111;2950;68;0;121960;3649225;44669;184146;
3120;false;false;10;105;2950;66;0;121960;3649225;44669;184146;
3127;false;false;10;110;2950;68;0;121960;3649225;44669;184146;
3041;false;false;9;64;2968;10;0;117246;3653591;40303;188860;
3121;false;false;10;106;2950;66;0;121960;3649225;44669;184146;
3223;false;false;10;150;2950;124;0;121960;3649225;44669;184146;
3136;false;false;10;118;2950;69;0;121960;3649225;44669;184146;
3050;false;false;9;64;2977;10;0;117246;3653591;40303;188860;
3139;false;false;10;120;2950;70;0;121960;3649225;44669;184146;
3114;false;false;10;101;2950;64;0;121960;3649225;44669;184146;
3062;false;false;9;64;2989;10;0;117246;3653591;40303;188860;
3076;false;false;10;68;2950;59;0;121960;3649225;44669;184146;
3070;false;false;9;64;2997;10;0;117246;3653591;40303;188860;
3049;false;false;9;64;2976;10;0;117246;3653591;40303;188860;
3045;false;false;9;64;2972;10;0;117246;3653591;40303;188860;
3096;false;false;10;86;2950;61;0;121960;3649225;44669;184146;
3055;false;false;9;64;2982;10;0;117246;3653591;40303;188860;
3064;false;false;9;64;2991;10;0;117246;3653591;40303;188860;
3026;false;false;9;64;2953;10;0;117246;3653591;40303;188860;
3037;false;false;9;64;2964;10;0;117246;3653591;40303;188860;
3035;false;false;9;64;2962;10;0;117246;3653591;40303;188860;
3117;false;false;10;103;2950;65;0;121960;3649225;44669;184146;
3105;false;false;10;93;2950;63;0;121960;3649225;44669;184146;
3107;false;false;10;95;2950;63;0;121960;3649225;44669;184146;
3034;false;false;9;64;2961;10;0;117246;3653591;40303;188860;
3156;false;false;10;128;2950;79;0;121960;3649225;44669;184146;
3133;false;false;10;116;2950;68;0;121960;3649225;44669;184146;
3125;false;false;10;109;2950;67;0;121960;3649225;44669;184146;
3138;false;false;10;120;2950;69;0;121960;3649225;44669;184146;
3089;false;false;10;80;2950;60;0;121960;3649225;44669;184146;
3104;false;false;10;93;2950;62;0;121960;3649225;44669;184146;
3061;false;false;9;64;2988;10;0;117246;3653591;40303;188860;
3110;false;false;10;98;2950;63;0;121960;3649225;44669;184146;
3123;false;false;10;108;2950;66;0;121960;3649225;44669;184146;
3102;false;false;10;91;2950;62;0;121960;3649225;44669;184146;
3098;false;false;10;87;2950;62;0;121960;3649225;44669;184146;
3108;false;false;10;96;2950;63;0;121960;3649225;44669;184146;
3145;false;false;10;125;2950;71;0;121960;3649225;44669;184146;
3082;false;false;10;73;2950;60;0;121960;3649225;44669;184146;
3134;false;false;10;116;2950;69;0;121960;3649225;44669;184146;
3052;false;false;9;64;2979;10;0;117246;3653591;40303;188860;
3130;false;false;10;113;2950;68;0;121960;3649225;44669;184146;
3072;true;true;10;65;2950;58;0;121960;3649225;44669;184146;
3112;false;false;10;99;2950;64;0;121960;3649225;44669;184146;
3074;false;false;10;67;2950;58;0;121960;3649225;44669;184146;
3106;false;false;10;94;2950;63;0;121960;3649225;44669;184146;
3090;false;false;10;80;2950;61;0;121960;3649225;44669;184146;
3093;false;false;10;83;2950;61;0;121960;3649225;44669;184146;
3059;false;false;9;64;2986;10;0;117246;3653591;40303;188860;
3225;false;false;10;152;2950;124;0;121960;3649225;44669;184146;
3151;false;false;10;128;2950;74;0;121960;3649225;44669;184146;
3184;false;false;10;128;2950;107;0;121960;3649225;44669;184146;
3206;false;false;10;135;2950;122;0;121960;3649225;44669;184146;
3053;false;false;9;64;2980;10;0;117246;3653591;40303;188860;
3137;false;false;10;119;2950;69;0;121960;3649225;44669;184146;
3205;false;false;10;134;2950;122;0;121960;3649225;44669;184146;
3218;false;false;10;146;2950;123;0;121960;3649225;44669;184146;
3144;false;false;10;124;2950;71;0;121960;3649225;44669;184146;
3119;false;false;10;104;2950;66;0;121960;3649225;44669;184146;
3237;false;false;10;163;2950;125;0;121960;3649225;44669;184146;
3183;false;false;10;128;2950;106;0;121960;3649225;44669;184146;
